name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
P,0,0,0,52.74911,95.07460785,96.15096283,58.24572372,39.58060455,41.25931931,0.388930023,0.43625918,0.568166971,0.081951663,0.369207382,36.2231636,63.30927277,105.6410217,107.4238815,67.04450226,100.5721893,98.1477356,49.21782303,55.48740768,13.53627777
P,0,0,0,52.772964,95.06652832,96.2833252,58.22829056,39.59374619,41.24882889,0.389427066,0.436082542,0.569659412,0.082373627,0.36921367,36.24730682,63.17598724,105.6410065,107.435936,67.12882233,100.81987,98.37245178,49.23674011,55.50323868,13.61102486
P,0,0,0,52.772964,95.06652832,96.2833252,58.22829056,39.59374619,41.24882889,0.389427066,0.436082542,0.569659412,0.082373627,0.36921367,36.24730682,63.17598724,105.6410065,107.435936,67.12882233,100.81987,98.37245178,49.23674011,55.50323868,13.61102486
P,0,0,0,52.78448,95.04358673,96.39910126,58.2360878,39.60643768,41.25498581,0.389647126,0.435860246,0.571076512,0.082822263,0.369418085,36.24993896,63.01803589,105.5815201,107.414856,67.17998505,100.993721,98.55451202,49.2417984,55.528965,13.67365742
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
P,0,0,0,53.024296,95.6920929,94.01866913,58.22148895,39.38857651,41.39703369,0.389388919,0.438438952,0.527143836,0.082464851,0.374649525,36.50395203,62.15398788,104.348526,105.1977615,62.75034332,95.16702271,91.72723389,48.95741272,54.81056213,13.95448017
P,0,0,0,53.024296,95.6920929,94.01866913,58.22148895,39.38857651,41.39703369,0.389388919,0.438438952,0.527143836,0.082464851,0.374649525,36.50395203,62.15398788,104.348526,105.1977615,62.75034332,95.16702271,91.72723389,48.95741272,54.81056213,13.95448017
P,0,0,0,53.02687,95.57814789,93.81179047,58.29515839,39.32053375,41.33908844,0.388265997,0.438177735,0.526193082,0.082261987,0.375953496,36.62878036,61.93928146,104.1177902,105.0026016,62.56254578,94.80363464,91.38799286,49.00883484,54.8945694,13.91406155
P,0,0,0,53.02687,95.57814789,93.81179047,58.29515839,39.32053375,41.33908844,0.388265997,0.438177735,0.526193082,0.082261987,0.375953496,36.62878036,61.93928146,104.1177902,105.0026016,62.56254578,94.80363464,91.38799286,49.00883484,54.8945694,13.91406155
P,0,0,0,53.017517,95.45240021,93.62273407,58.3757019,39.26786804,41.28211594,0.386981308,0.437685221,0.525779903,0.082079716,0.377339393,36.7505188,61.68997955,103.8893433,104.7872925,62.36617661,94.4705658,91.05380249,49.08462906,54.98611069,13.89068699
P,0,0,0,53.017517,95.45240021,93.62273407,58.3757019,39.26786804,41.28211594,0.386981308,0.437685221,0.525779903,0.082079716,0.377339393,36.7505188,61.68997955,103.8893433,104.7872925,62.36617661,94.4705658,91.05380249,49.08462906,54.98611069,13.89068699
P,0,0,0,52.99469,95.30732727,93.41928101,58.44883347,39.21518326,41.2297287,0.385380477,0.437252998,0.52509284,0.081801534,0.378592134,36.87331772,61.41090012,103.6905136,104.5871124,62.14674377,94.17718506,90.74536133,49.20485306,55.09078217,13.85802364
P,0,0,0,52.99469,95.30732727,93.41928101,58.44883347,39.21518326,41.2297287,0.385380477,0.437252998,0.52509284,0.081801534,0.378592134,36.87331772,61.41090012,103.6905136,104.5871124,62.14674377,94.17718506,90.74536133,49.20485306,55.09078217,13.85802364
P,0,0,0,52.963272,95.18186951,93.21411133,58.50433731,39.18245316,41.17308426,0.384776384,0.437106043,0.524970114,0.081602879,0.37982884,37.00857544,61.20741653,103.5460358,104.3998489,61.9696579,93.91989136,90.42481995,49.29953766,55.15229797,13.85887337
P,0,0,0,52.963272,95.18186951,93.21411133,58.50433731,39.18245316,41.17308426,0.384776384,0.437106043,0.524970114,0.081602879,0.37982884,37.00857544,61.20741653,103.5460358,104.3998489,61.9696579,93.91989136,90.42481995,49.29953766,55.15229797,13.85887337
P,0,0,0,52.901367,95.08584595,93.02046204,58.5867424,39.15216827,41.13118362,0.383866727,0.437219918,0.524466574,0.081433788,0.380916387,37.13805008,61.07774353,103.4448395,104.2569122,61.82307816,93.67643738,90.1223526,49.39993286,55.22738647,13.86108589
P,0,0,0,52.901367,95.08584595,93.02046204,58.5867424,39.15216827,41.13118362,0.383866727,0.437219918,0.524466574,0.081433788,0.380916387,37.13805008,61.07774353,103.4448395,104.2569122,61.82307816,93.67643738,90.1223526,49.39993286,55.22738647,13.86108589
P,0,0,0,52.818394,95.02474976,92.79082489,58.63157654,39.11819077,41.07136154,0.383726329,0.437600285,0.524031162,0.081151187,0.381715298,37.2334404,61.04859924,103.4662704,104.1959915,61.62168121,93.46432495,89.83013916,49.51712418,55.27674484,13.85780525
P,0,0,0,52.818394,95.02474976,92.79082489,58.63157654,39.11819077,41.07136154,0.383726329,0.437600285,0.524031162,0.081151187,0.381715298,37.2334404,61.04859924,103.4662704,104.1959915,61.62168121,93.46432495,89.83013916,49.51712418,55.27674484,13.85780525
P,0,0,0,52.735992,95.00149536,92.58053589,58.64772797,39.10743332,41.00936508,0.384044945,0.438062936,0.523847759,0.080851376,0.382211953,37.31467056,61.08964157,103.6012421,104.2015686,61.42446136,93.34275055,89.58704376,49.65433884,55.30914307,13.87764359
P,0,0,0,52.65035,95.00785828,92.34307861,58.69571686,39.11354065,40.94040298,0.384444386,0.438796282,0.523620367,0.080638543,0.383022666,37.39247131,61.17905426,103.7759933,104.2256699,61.16934967,93.16712189,89.27772522,49.81210709,55.36738586,13.92158794
P,0,0,0,52.65035,95.00785828,92.34307861,58.69571686,39.11354065,40.94040298,0.384444386,0.438796282,0.523620367,0.080638543,0.383022666,37.39247131,61.17905426,103.7759933,104.2256699,61.16934967,93.16712189,89.27772522,49.81210709,55.36738586,13.92158794
P,0,0,0,52.65035,95.00785828,92.34307861,58.69571686,39.11354065,40.94040298,0.384444386,0.438796282,0.523620367,0.080638543,0.383022666,37.39247131,61.17905426,103.7759933,104.2256699,61.16934967,93.16712189,89.27772522,49.81210709,55.36738586,13.92158794
P,0,0,0,52.570465,95.02549744,92.11447144,58.71182251,39.12808228,40.86798859,0.385275036,0.439551294,0.52348423,0.080408089,0.383581102,37.45748901,61.29458237,103.9771805,104.2645645,60.91653442,93.01976776,88.98973846,49.94671631,55.39065933,13.96900272
P,0,0,0,52.570465,95.02549744,92.11447144,58.71182251,39.12808228,40.86798859,0.385275036,0.439551294,0.52348423,0.080408089,0.383581102,37.45748901,61.29458237,103.9771805,104.2645645,60.91653442,93.01976776,88.98973846,49.94671631,55.39065933,13.96900272
P,0,0,0,52.504528,95.02584839,91.88936615,58.73529434,39.13481903,40.7816925,0.385569751,0.440014571,0.522898495,0.080195576,0.384138972,37.51809311,61.34614182,104.1214142,104.2641602,60.64780426,92.85005951,88.69540405,50.07576752,55.42220688,14.01622677
P,0,0,0,52.504528,95.02584839,91.88936615,58.73529434,39.13481903,40.7816925,0.385569751,0.440014571,0.522898495,0.080195576,0.384138972,37.51809311,61.34614182,104.1214142,104.2641602,60.64780426,92.85005951,88.69540405,50.07576752,55.42220688,14.01622677
P,0,0,0,52.46757,95.04957581,91.74224854,58.74951553,39.12486649,40.62986755,0.386285484,0.440421581,0.522744536,0.080284812,0.384988666,37.57598495,61.4091835,104.2261047,104.2439728,60.49180222,92.73677826,88.46537018,50.14216995,55.4524231,14.1209116
P,0,0,0,52.44944,95.06023407,91.63967896,58.76806259,39.1081543,40.48416138,0.3865107,0.440276593,0.522594333,0.080335334,0.385585129,37.59288406,61.43172073,104.2725906,104.1782684,60.37070847,92.64727783,88.27213287,50.18408585,55.46078873,14.2123909
P,0,0,0,52.44944,95.06023407,91.63967896,58.76806259,39.1081543,40.48416138,0.3865107,0.440276593,0.522594333,0.080335334,0.385585129,37.59288406,61.43172073,104.2725906,104.1782684,60.37070847,92.64727783,88.27213287,50.18408585,55.46078873,14.2123909
P,0,0,0,52.44277,95.04705048,91.51246643,58.77848816,39.08297348,40.35625076,0.386392266,0.440155596,0.521651566,0.080494121,0.38614735,37.61566162,61.40491867,104.2375488,104.067337,60.22971344,92.47909546,88.02799988,50.18624496,55.46088409,14.30161095
P,0,0,0,52.44277,95.04705048,91.51246643,58.77848816,39.08297348,40.35625076,0.386392266,0.440155596,0.521651566,0.080494121,0.38614735,37.61566162,61.40491867,104.2375488,104.067337,60.22971344,92.47909546,88.02799988,50.18624496,55.46088409,14.30161095
P,0,0,0,52.437412,95.03781891,91.41320801,58.78287506,39.06123734,40.23756027,0.386366159,0.44017154,0.520893097,0.080672577,0.386692047,37.62762451,61.38101578,104.2004166,103.9695969,60.133461,92.34809113,87.83584595,50.17855453,55.46042252,14.38196754
P,0,0,0,52.437412,95.03781891,91.41320801,58.78287506,39.06123734,40.23756027,0.386366159,0.44017154,0.520893097,0.080672577,0.386692047,37.62762451,61.38101578,104.2004166,103.9695969,60.133461,92.34809113,87.83584595,50.17855453,55.46042252,14.38196754
P,0,0,0,52.42698,95.03801727,91.30734253,58.76489639,39.04176331,40.15979004,0.386601448,0.44062078,0.520108521,0.0807162,0.387003273,37.64737701,61.38378143,104.2067337,103.9219971,60.01752853,92.22486877,87.6654129,50.18299103,55.449646,14.42322254
P,0,0,0,52.42698,95.03801727,91.30734253,58.76489639,39.04176331,40.15979004,0.386601448,0.44062078,0.520108521,0.0807162,0.387003273,37.64737701,61.38378143,104.2067337,103.9219971,60.01752853,92.22486877,87.6654129,50.18299103,55.449646,14.42322254
P,0,0,0,52.418846,95.04570007,91.2359848,58.74738312,39.02788544,40.08495331,0.387038171,0.441042513,0.519533634,0.080835134,0.387346476,37.66599655,61.3895874,104.1867599,103.8670959,59.95561981,92.11746216,87.52455139,50.15423584,55.43042374,14.46983433
P,0,0,0,52.418846,95.04570007,91.2359848,58.74738312,39.02788544,40.08495331,0.387038171,0.441042513,0.519533634,0.080835134,0.387346476,37.66599655,61.3895874,104.1867599,103.8670959,59.95561981,92.11746216,87.52455139,50.15423584,55.43042374,14.46983433
P,0,0,0,52.420315,95.08313751,91.21528625,58.70853424,39.02305984,40.01192474,0.387890041,0.441561222,0.519137204,0.080974527,0.387464494,37.6967659,61.4343605,104.1955719,103.8518143,59.9627037,92.07260895,87.45385742,50.09676361,55.39427948,14.51987457
P,0,0,0,52.420315,95.08313751,91.21528625,58.70853424,39.02305984,40.01192474,0.387890041,0.441561222,0.519137204,0.080974527,0.387464494,37.6967659,61.4343605,104.1955719,103.8518143,59.9627037,92.07260895,87.45385742,50.09676361,55.39427948,14.51987457
P,0,0,0,52.41883,95.10294342,91.19246674,58.66040421,39.0302887,39.97014236,0.388591319,0.44168812,0.518758655,0.080986321,0.387240738,37.70687103,61.46214294,104.1949768,103.8222809,59.97258377,92.04452515,87.3949585,50.03495026,55.32928848,14.54734802
P,0,0,0,52.41883,95.10294342,91.19246674,58.66040421,39.0302887,39.97014236,0.388591319,0.44168812,0.518758655,0.080986321,0.387240738,37.70687103,61.46214294,104.1949768,103.8222809,59.97258377,92.04452515,87.3949585,50.03495026,55.32928848,14.54734802
P,0,0,0,52.437008,95.10181427,91.16985321,58.62073517,39.02985764,39.93177414,0.388946056,0.441431761,0.518133998,0.081091613,0.387081444,37.70611191,61.44392014,104.1279449,103.7474518,59.99023438,91.98744965,87.31900787,49.95192337,55.26641083,14.58265114
P,0,0,0,52.437008,95.10181427,91.16985321,58.62073517,39.02985764,39.93177414,0.388946056,0.441431761,0.518133998,0.081091613,0.387081444,37.70611191,61.44392014,104.1279449,103.7474518,59.99023438,91.98744965,87.31900787,49.95192337,55.26641083,14.58265114
P,0,0,0,52.456303,95.11545563,91.17511749,58.57338715,39.03157043,39.90793228,0.389783293,0.44139871,0.51825422,0.081160747,0.386856675,37.69353485,61.48636246,104.119812,103.7217331,60.04729843,91.99904633,87.3068924,49.87763214,55.19623947,14.60792923
P,0,0,0,52.456303,95.11545563,91.17511749,58.57338715,39.03157043,39.90793228,0.389783293,0.44139871,0.51825422,0.081160747,0.386856675,37.69353485,61.48636246,104.119812,103.7217331,60.04729843,91.99904633,87.3068924,49.87763214,55.19623947,14.60792923
P,0,0,0,52.461273,95.13700104,91.16137695,58.53411484,39.0401001,39.91290283,0.390498251,0.44147864,0.518196583,0.081147514,0.386540294,37.66959381,61.5677948,104.15522,103.7463837,60.06896973,92.00120544,87.30505371,49.82818222,55.14347839,14.60598278
P,0,0,0,52.461273,95.13700104,91.16137695,58.53411484,39.0401001,39.91290283,0.390498251,0.44147864,0.518196583,0.081147514,0.386540294,37.66959381,61.5677948,104.15522,103.7463837,60.06896973,92.00120544,87.30505371,49.82818222,55.14347839,14.60598278
P,0,0,0,52.462555,95.18011475,91.1544342,58.49232864,39.05263901,39.91166687,0.391654432,0.442026407,0.518500924,0.081177659,0.386336595,37.64934158,61.70494461,104.237915,103.8136978,60.10921097,92.02713013,87.32785034,49.78143311,55.09693527,14.60793209
P,0,0,0,52.462555,95.18011475,91.1544342,58.49232864,39.05263901,39.91166687,0.391654432,0.442026407,0.518500924,0.081177659,0.386336595,37.64934158,61.70494461,104.237915,103.8136978,60.10921097,92.02713013,87.32785034,49.78143311,55.09693527,14.60793209
P,0,0,0,52.467575,95.21728516,91.14688873,58.46043015,39.05550385,39.90501785,0.392484933,0.44242546,0.51857841,0.081259206,0.386200368,37.63279724,61.80707169,104.2906189,103.8606339,60.12417603,92.02594757,87.33022308,49.73739243,55.0630188,14.61610031
P,0,0,0,52.467575,95.21728516,91.14688873,58.46043015,39.05550385,39.90501785,0.392484933,0.44242546,0.51857841,0.081259206,0.386200368,37.63279724,61.80707169,104.2906189,103.8606339,60.12417603,92.02594757,87.33022308,49.73739243,55.0630188,14.61610031
P,0,0,0,52.46582,95.23342133,91.11654663,58.44135666,39.05420303,39.88775253,0.393116683,0.442730248,0.518674493,0.081344344,0.386285186,37.62027359,61.8511467,104.3048172,103.8704834,60.10191727,91.98892975,87.29549408,49.70733261,55.04217529,14.62587643
P,0,0,0,52.46582,95.23342133,91.11654663,58.44135666,39.05420303,39.88775253,0.393116683,0.442730248,0.518674493,0.081344344,0.386285186,37.62027359,61.8511467,104.3048172,103.8704834,60.10191727,91.98892975,87.29549408,49.70733261,55.04217529,14.62587643
P,0,0,0,52.456398,95.27629089,91.1124649,58.40129471,39.05847931,39.87239456,0.394230664,0.443330497,0.518792868,0.081476279,0.386257172,37.61278915,61.95281219,104.3680267,103.9286118,60.12279892,92.00159454,87.30961609,49.66278458,55.01197052,14.64483929
