"name","SDx","SDy","SDz","SR","PFD_t","PFD_i","PFD_m","PFD_r","PFD_p","FA_ti","FA_im","FA_mr","FA_rp","FA_pt","FD_ti","FD_tm","FD_tr","FD_tp","FD_im","FD_ir","FD_ip","FD_mr","FD_mp","FD_rp"
"M22","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M23","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M24","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M25","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M26","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M27","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M28","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M29","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M30","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M31","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M32","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M33","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M34","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M35","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M36","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M37","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M38","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M39","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M40","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M41","0.0","0.0","0.0","36.97388","54.1452522277832","54.3443489074707","55.77805709838867","50.49502944946289","43.91175079345703","0.2899152338504791","0.07290755957365036","0.1436857283115387","0.1092766672372818","0.04805134981870651","40.76213073730469","30.30832862854004","11.062621116638184","12.787096977233887","11.939610481262207","29.755983352661133","44.856014251708984","19.61659049987793","36.593605041503906","17.972166061401367"
"M42","0.0","0.0","0.0","36.977726","54.137939453125","54.261695861816406","55.72197723388672","50.447784423828125","43.88890075683594","0.28939875960350037","0.07263292372226715","0.14365367591381073","0.10940830409526825","0.048072442412376404","40.75889205932617","30.27348518371582","11.03885555267334","12.822478294372559","11.970863342285156","29.775381088256836","44.86936950683594","19.61442756652832","36.58708953857422","17.962528228759766"
"M43","0.0","0.0","0.0","36.977726","54.137939453125","54.261695861816406","55.72197723388672","50.447784423828125","43.88890075683594","0.28939875960350037","0.07263292372226715","0.14365367591381073","0.10940830409526825","0.048072442412376404","40.75889205932617","30.27348518371582","11.03885555267334","12.822478294372559","11.970863342285156","29.775381088256836","44.86936950683594","19.61442756652832","36.58708953857422","17.962528228759766"
"M44","0.0","0.0","0.0","36.977726","54.137939453125","54.261695861816406","55.72197723388672","50.447784423828125","43.88890075683594","0.28939875960350037","0.07263292372226715","0.14365367591381073","0.10940830409526825","0.048072442412376404","40.75889205932617","30.27348518371582","11.03885555267334","12.822478294372559","11.970863342285156","29.775381088256836","44.86936950683594","19.61442756652832","36.58708953857422","17.962528228759766"
"M45","0.0","0.0","0.0","36.977726","54.137939453125","54.261695861816406","55.72197723388672","50.447784423828125","43.88890075683594","0.28939875960350037","0.07263292372226715","0.14365367591381073","0.10940830409526825","0.048072442412376404","40.75889205932617","30.27348518371582","11.03885555267334","12.822478294372559","11.970863342285156","29.775381088256836","44.86936950683594","19.61442756652832","36.58708953857422","17.962528228759766"
"M46","0.0","0.0","0.0","36.982067","54.141483306884766","54.14789581298828","55.63874053955078","50.38085174560547","43.854408264160156","0.28870683908462524","0.0721665471792221","0.1435728818178177","0.10955940932035446","0.048248253762722015","40.75444793701172","30.218839645385742","11.0045747756958","12.891213417053223","12.00555419921875","29.80672836303711","44.8892707824707","19.610498428344727","36.574588775634766","17.950597763061523"
"M47","0.0","0.0","0.0","36.982067","54.141483306884766","54.14789581298828","55.63874053955078","50.38085174560547","43.854408264160156","0.28870683908462524","0.0721665471792221","0.1435728818178177","0.10955940932035446","0.048248253762722015","40.75444793701172","30.218839645385742","11.0045747756958","12.891213417053223","12.00555419921875","29.80672836303711","44.8892707824707","19.610498428344727","36.574588775634766","17.950597763061523"
"M48","0.0","0.0","0.0","36.982067","54.141483306884766","54.14789581298828","55.63874053955078","50.38085174560547","43.854408264160156","0.28870683908462524","0.0721665471792221","0.1435728818178177","0.10955940932035446","0.048248253762722015","40.75444793701172","30.218839645385742","11.0045747756958","12.891213417053223","12.00555419921875","29.80672836303711","44.8892707824707","19.610498428344727","36.574588775634766","17.950597763061523"
"M49","0.0","0.0","0.0","36.982067","54.141483306884766","54.14789581298828","55.63874053955078","50.38085174560547","43.854408264160156","0.28870683908462524","0.0721665471792221","0.1435728818178177","0.10955940932035446","0.048248253762722015","40.75444793701172","30.218839645385742","11.0045747756958","12.891213417053223","12.00555419921875","29.80672836303711","44.8892707824707","19.610498428344727","36.574588775634766","17.950597763061523"
