name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
G36,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G37,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G38,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G39,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G40,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G41,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G42,0,0,0,36.061348,69.0515976,89.15891266,43.12621689,40.83309555,37.34788132,0.214116767,0.415714085,0.031346507,0.03162672,0.275484979,49.33958435,48.69510269,56.23923111,65.83350372,89.64016724,94.28981018,97.78527069,10.5425787,25.69072723,15.65953064
G43,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G44,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G45,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G46,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G47,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G48,0,0,0,36.064304,69.1021347,89.1526413,43.19855881,40.83334732,37.36213684,0.2139543,0.415224075,0.03138452,0.031090623,0.274534583,49.3288765,48.70208359,56.34544373,65.92369843,89.59908295,94.3091507,97.77075958,10.58533859,25.72775459,15.65787029
G49,0,0,0,36.0729,69.1235733,89.16120911,43.26231384,40.83320618,37.36605072,0.214088723,0.415356606,0.031741492,0.031111708,0.274969578,49.37911224,48.67273712,56.38778687,65.95779419,89.60977936,94.36825562,97.81136322,10.62157917,25.76852608,15.66517353
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
H0,0,0,0,40.560677,66.73255157,88.50973511,89.73392487,34.18110275,34.1133728,0.189419091,0.096700713,0.45655936,0.01736684,0.287760109,42.62944031,46.33653641,61.97657013,66.74602509,30.18797493,97.16023254,99.17446136,94.33241272,92.60955811,14.37273502
H1,0,0,0,40.5667,66.73280334,88.50403595,89.75593567,34.1080246,34.04961014,0.190229982,0.096664906,0.457072169,0.01742851,0.288072646,42.80954742,46.42845535,62.01696777,66.82360077,29.99834061,97.24308014,99.23809052,94.4209137,92.71128082,14.41237831
H2,0,0,0,40.570396,66.72681427,88.48740387,89.7769165,34.0387764,34.01117325,0.190447375,0.096450984,0.457364351,0.017700005,0.288374603,42.85471344,46.50620651,62.0150032,66.86962128,29.89645958,97.22988129,99.26032257,94.47055817,92.80673218,14.41704655
H3,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H4,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H5,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H6,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H7,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H8,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H9,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H10,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H11,0,0,0,40.568954,66.71193695,88.46990204,89.78824615,33.98383713,33.97953415,0.190549046,0.096335799,0.457198292,0.018096322,0.288613439,42.86983871,46.52957916,61.93733597,66.88296509,29.8181591,97.14720154,99.26730347,94.43703461,92.87446594,14.41368103
H12,0,0,0,40.572365,66.70123291,88.45571136,89.7970047,33.90258026,33.96422958,0.19068338,0.09616337,0.457545191,0.01823741,0.288603812,42.89260864,46.55778885,61.96565247,66.85684967,29.75478935,97.15838623,99.2437439,94.49628448,92.8963623,14.39556122
H13,0,0,0,40.572365,66.70123291,88.45571136,89.7970047,33.90258026,33.96422958,0.19068338,0.09616337,0.457545191,0.01823741,0.288603812,42.89260864,46.55778885,61.96565247,66.85684967,29.75478935,97.15838623,99.2437439,94.49628448,92.8963623,14.39556122
H14,0,0,0,40.572365,66.70123291,88.45571136,89.7970047,33.90258026,33.96422958,0.19068338,0.09616337,0.457545191,0.01823741,0.288603812,42.89260864,46.55778885,61.96565247,66.85684967,29.75478935,97.15838623,99.2437439,94.49628448,92.8963623,14.39556122
H15,0,0,0,40.57503,66.67858124,88.4339447,89.80123138,33.82631302,33.93384552,0.190852195,0.096016131,0.457667947,0.018487368,0.28877759,42.91814041,46.55100632,61.95127869,66.84973907,29.65223694,97.13609314,99.23982239,94.5149231,92.94586182,14.38158512
H16,0,0,0,40.57503,66.67858124,88.4339447,89.80123138,33.82631302,33.93384552,0.190852195,0.096016131,0.457667947,0.018487368,0.28877759,42.91814041,46.55100632,61.95127869,66.84973907,29.65223694,97.13609314,99.23982239,94.5149231,92.94586182,14.38158512
H17,0,0,0,40.574642,66.67472839,88.43026733,89.80139923,33.81995392,33.93186188,0.190873861,0.096015513,0.457670659,0.018522801,0.288791597,42.92087936,46.54627609,61.94804382,66.84397888,29.63655663,97.1330719,99.23576355,94.51690674,92.9486618,14.38048267
H18,0,0,0,40.574642,66.67472839,88.43026733,89.80139923,33.81995392,33.93186188,0.190873861,0.096015513,0.457670659,0.018522801,0.288791597,42.92087936,46.54627609,61.94804382,66.84397888,29.63655663,97.1330719,99.23576355,94.51690674,92.9486618,14.38048267
H19,0,0,0,40.574642,66.67472839,88.43026733,89.80139923,33.81995392,33.93186188,0.190873861,0.096015513,0.457670659,0.018522801,0.288791597,42.92087936,46.54627609,61.94804382,66.84397888,29.63655663,97.1330719,99.23576355,94.51690674,92.9486618,14.38048267
H20,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H21,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H22,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H23,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H24,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H25,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H26,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H27,0,0,0,40.556267,66.65287018,88.37688446,89.80071259,33.76032257,33.90627289,0.190884858,0.095592424,0.457747012,0.018670246,0.288916737,42.90816879,46.51208878,61.92861176,66.82486725,29.43805504,97.06869507,99.17019653,94.52256012,92.97676849,14.37527561
H28,0,0,0,40.544212,66.65092468,88.34371948,89.79966736,33.71723938,33.89239502,0.190796569,0.09530849,0.457892627,0.01873081,0.288984716,42.8882637,46.51364136,61.95351791,66.83526611,29.32010078,97.04397583,99.12717438,94.54499817,92.99205017,14.37026024
H29,0,0,0,40.544212,66.65092468,88.34371948,89.79966736,33.71723938,33.89239502,0.190796569,0.09530849,0.457892627,0.01873081,0.288984716,42.8882637,46.51364136,61.95351791,66.83526611,29.32010078,97.04397583,99.12717438,94.54499817,92.99205017,14.37026024
H30,0,0,0,40.544212,66.65092468,88.34371948,89.79966736,33.71723938,33.89239502,0.190796569,0.09530849,0.457892627,0.01873081,0.288984716,42.8882637,46.51364136,61.95351791,66.83526611,29.32010078,97.04397583,99.12717438,94.54499817,92.99205017,14.37026024
H31,0,0,0,40.544212,66.65092468,88.34371948,89.79966736,33.71723938,33.89239502,0.190796569,0.09530849,0.457892627,0.01873081,0.288984716,42.8882637,46.51364136,61.95351791,66.83526611,29.32010078,97.04397583,99.12717438,94.54499817,92.99205017,14.37026024
H32,0,0,0,40.544212,66.65092468,88.34371948,89.79966736,33.71723938,33.89239502,0.190796569,0.09530849,0.457892627,0.01873081,0.288984716,42.8882637,46.51364136,61.95351791,66.83526611,29.32010078,97.04397583,99.12717438,94.54499817,92.99205017,14.37026024
H33,0,0,0,40.52195,66.66504669,88.28608704,89.79560089,33.67570496,33.84661484,0.19128187,0.094675675,0.4586353,0.018759429,0.290203869,42.92532349,46.53744125,61.98047256,66.93624115,29.0326519,97.00221252,99.09410858,94.53850555,93.04556274,14.38532257
H34,0,0,0,40.52195,66.66504669,88.28608704,89.79560089,33.67570496,33.84661484,0.19128187,0.094675675,0.4586353,0.018759429,0.290203869,42.92532349,46.53744125,61.98047256,66.93624115,29.0326519,97.00221252,99.09410858,94.53850555,93.04556274,14.38532257
H35,0,0,0,40.499825,66.77458191,88.24799347,89.79496765,33.63578033,33.8085289,0.190668911,0.093952246,0.459217101,0.018635094,0.291115046,42.82086182,46.71730042,62.16078568,67.24491882,28.87952232,96.95503998,99.07771301,94.53372192,93.09690857,14.39288902
H36,0,0,0,40.492466,66.82074738,88.2197876,89.79563904,33.60824203,33.78718185,0.190383449,0.093466222,0.459697187,0.018561378,0.291736782,42.76367188,46.79586411,62.27474213,67.39849091,28.76059151,96.94651794,99.06257629,94.56062317,93.13507843,14.3928175
H37,0,0,0,40.491234,66.89845276,88.2023468,89.79580688,33.5884552,33.75899887,0.189845026,0.093154691,0.459881604,0.01857101,0.292324364,42.69237137,46.93659592,62.4056282,67.63791656,28.67655945,96.9197464,99.0713501,94.55226135,93.17934418,14.40052414
H38,0,0,0,40.491234,66.89845276,88.2023468,89.79580688,33.5884552,33.75899887,0.189845026,0.093154691,0.459881604,0.01857101,0.292324364,42.69237137,46.93659592,62.4056282,67.63791656,28.67655945,96.9197464,99.0713501,94.55226135,93.17934418,14.40052414
H39,0,0,0,40.491234,66.89845276,88.2023468,89.79580688,33.5884552,33.75899887,0.189845026,0.093154691,0.459881604,0.01857101,0.292324364,42.69237137,46.93659592,62.4056282,67.63791656,28.67655945,96.9197464,99.0713501,94.55226135,93.17934418,14.40052414
H40,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H41,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H42,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H43,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H44,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H45,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H46,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H47,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H48,0,0,0,40.494457,66.96206665,88.18070221,89.79463196,33.56231308,33.74102783,0.189442515,0.09282539,0.460227281,0.018497039,0.292782545,42.64297104,47.05262756,62.55042648,67.82146454,28.57287788,96.92474365,99.05852509,94.57863617,93.2044754,14.39689827
H49,0,0,0,40.50994,67.07257843,88.16387939,89.79340363,33.53850174,33.71915817,0.188854158,0.092441991,0.460508645,0.018435707,0.293403536,42.58709717,47.25953674,62.73648834,68.12837219,28.48226357,96.90977478,99.0708313,94.56840515,93.24246979,14.39646435
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
I0,0,0,0,40.21723,87.63645935,49.15234756,37.99124908,38.84086227,35.35569382,0.181725115,0.035946202,0.072595954,0.258554965,0.15513657,67.08248901,99.31507874,96.94815826,89.21308899,36.62322998,33.17179489,29.04847336,7.617111683,20.24582863,13.66835308
I1,0,0,0,40.37497,87.64017487,49.04804611,37.9774971,38.80263901,35.32021332,0.179877147,0.035967756,0.072548278,0.258644015,0.157617718,67.27523041,99.33029938,96.98032379,89.25166321,36.35196686,33.03702927,29.16177368,7.623175144,20.25413322,13.66399574
I2,0,0,0,40.449863,87.64067078,49.02145004,37.95923233,38.74999237,35.28726578,0.179039329,0.036027379,0.072446242,0.258806169,0.158911884,67.35561371,99.33508301,97.01034546,89.28421021,36.24055862,33.03399658,29.29510498,7.633464336,20.25839615,13.64670277
I3,0,0,0,40.508865,87.64494324,49.02677917,37.92895508,38.68003082,35.24690628,0.178562433,0.036038961,0.072319314,0.259324551,0.160253972,67.43982697,99.35418701,97.06328583,89.33824158,36.17420197,33.07682037,29.44621658,7.644981384,20.25688934,13.62054729
I4,0,0,0,40.508865,87.64494324,49.02677917,37.92895508,38.68003082,35.24690628,0.178562433,0.036038961,0.072319314,0.259324551,0.160253972,67.43982697,99.35418701,97.06328583,89.33824158,36.17420197,33.07682037,29.44621658,7.644981384,20.25688934,13.62054729
I5,0,0,0,40.508865,87.64494324,49.02677917,37.92895508,38.68003082,35.24690628,0.178562433,0.036038961,0.072319314,0.259324551,0.160253972,67.43982697,99.35418701,97.06328583,89.33824158,36.17420197,33.07682037,29.44621658,7.644981384,20.25688934,13.62054729
I6,0,0,0,40.508865,87.64494324,49.02677917,37.92895508,38.68003082,35.24690628,0.178562433,0.036038961,0.072319314,0.259324551,0.160253972,67.43982697,99.35418701,97.06328583,89.33824158,36.17420197,33.07682037,29.44621658,7.644981384,20.25688934,13.62054729
I7,0,0,0,40.553963,87.65265656,49.03935242,37.90042114,38.62884521,35.20362854,0.178284347,0.03600917,0.072271459,0.25987044,0.161302447,67.51676941,99.38625336,97.12757874,89.41313171,36.14153671,33.12959671,29.59801102,7.652703762,20.25876427,13.61007595
I8,0,0,0,40.553963,87.65265656,49.03935242,37.90042114,38.62884521,35.20362854,0.178284347,0.03600917,0.072271459,0.25987044,0.161302447,67.51676941,99.38625336,97.12757874,89.41313171,36.14153671,33.12959671,29.59801102,7.652703762,20.25876427,13.61007595
I9,0,0,0,40.553963,87.65265656,49.03935242,37.90042114,38.62884521,35.20362854,0.178284347,0.03600917,0.072271459,0.25987044,0.161302447,67.51676941,99.38625336,97.12757874,89.41313171,36.14153671,33.12959671,29.59801102,7.652703762,20.25876427,13.61007595
I10,0,0,0,40.553963,87.65265656,49.03935242,37.90042114,38.62884521,35.20362854,0.178284347,0.03600917,0.072271459,0.25987044,0.161302447,67.51676941,99.38625336,97.12757874,89.41313171,36.14153671,33.12959671,29.59801102,7.652703762,20.25876427,13.61007595
I11,0,0,0,40.553963,87.65265656,49.03935242,37.90042114,38.62884521,35.20362854,0.178284347,0.03600917,0.072271459,0.25987044,0.161302447,67.51676941,99.38625336,97.12757874,89.41313171,36.14153671,33.12959671,29.59801102,7.652703762,20.25876427,13.61007595
I12,0,0,0,40.57148,87.66422272,49.05253601,37.8567543,38.55692673,35.15482712,0.178395227,0.03606046,0.072128512,0.26017347,0.16142562,67.55965424,99.43318176,97.22090912,89.51302338,36.17242432,33.24206543,29.74195862,7.668076515,20.25291634,13.58308411
I13,0,0,0,40.57148,87.66422272,49.05253601,37.8567543,38.55692673,35.15482712,0.178395227,0.03606046,0.072128512,0.26017347,0.16142562,67.55965424,99.43318176,97.22090912,89.51302338,36.17242432,33.24206543,29.74195862,7.668076515,20.25291634,13.58308411
I14,0,0,0,40.57148,87.66422272,49.05253601,37.8567543,38.55692673,35.15482712,0.178395227,0.03606046,0.072128512,0.26017347,0.16142562,67.55965424,99.43318176,97.22090912,89.51302338,36.17242432,33.24206543,29.74195862,7.668076515,20.25291634,13.58308411
I15,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I16,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I17,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I18,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I19,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I20,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I21,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I22,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I23,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I24,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I25,0,0,0,40.563667,87.67080688,49.0634346,37.83540344,38.51890564,35.12977982,0.178632557,0.036096811,0.072063141,0.26028651,0.161152437,67.54827118,99.45858002,97.27062225,89.56983948,36.22328949,33.32640076,29.8212738,7.676193237,20.25151062,13.5696888
I26,0,0,0,40.471367,87.69644928,49.13897324,37.72663879,38.43304825,35.04046249,0.180851355,0.035936251,0.072013453,0.263000727,0.159914449,67.51325989,99.57159424,97.46527863,89.82247162,36.50229263,33.60957336,30.01984215,7.667717457,20.21862793,13.55814266
I27,0,0,0,40.471367,87.69644928,49.13897324,37.72663879,38.43304825,35.04046249,0.180851355,0.035936251,0.072013453,0.263000727,0.159914449,67.51325989,99.57159424,97.46527863,89.82247162,36.50229263,33.60957336,30.01984215,7.667717457,20.21862793,13.55814266
I28,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I29,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I30,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I31,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I32,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I33,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I34,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I35,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
I36,0,0,0,40.437466,87.70594025,49.17372513,37.68553162,38.38884735,35.0164566,0.181597099,0.036002547,0.071855053,0.263308674,0.158939004,67.51961517,99.61573792,97.56220245,89.91587067,36.60107803,33.73805618,30.07255936,7.68381834,20.20027161,13.52867603
