name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
M9,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M10,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M11,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M12,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M13,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M14,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M15,0,0,0,28.63086,49.23920059,39.73270798,39.86257172,37.75354385,31.53617859,0.272221565,0.0598468,0.078681327,0.053883661,0.112228692,48.18799591,36.78089905,27.15726662,22.51769638,12.79430676,25.25312424,33.48471451,13.41905022,23.49610901,12.00521755
M16,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M17,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M18,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M19,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M20,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M21,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M22,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M23,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M24,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M25,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M26,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M27,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M28,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M29,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M30,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M31,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M32,0,0,0,28.63047,49.26657486,39.72496033,39.86289978,37.7573204,31.53621864,0.272675216,0.059955325,0.078663886,0.053831618,0.112530053,48.22782516,36.81031036,27.18502426,22.54964638,12.80135536,25.24693871,33.48038101,13.40810299,23.49075699,12.00750828
M33,0,0,0,28.629845,49.29068375,39.71288681,39.86136246,37.7617836,31.53478432,0.273347676,0.060366735,0.078644924,0.053650748,0.112412684,48.27134323,36.83974838,27.2163353,22.58105469,12.8114996,25.24272346,33.47658157,13.39759064,23.48500061,12.01208019
M34,0,0,0,28.629845,49.29068375,39.71288681,39.86136246,37.7617836,31.53478432,0.273347676,0.060366735,0.078644924,0.053650748,0.112412684,48.27134323,36.83974838,27.2163353,22.58105469,12.8114996,25.24272346,33.47658157,13.39759064,23.48500061,12.01208019
M35,0,0,0,28.629845,49.29068375,39.71288681,39.86136246,37.7617836,31.53478432,0.273347676,0.060366735,0.078644924,0.053650748,0.112412684,48.27134323,36.83974838,27.2163353,22.58105469,12.8114996,25.24272346,33.47658157,13.39759064,23.48500061,12.01208019
M36,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M37,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M38,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M39,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M40,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M41,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M42,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M43,0,0,0,28.629826,49.2967453,39.71197128,39.86456299,37.76219559,31.53490067,0.273464441,0.060406242,0.078682087,0.053618506,0.11246103,48.27869415,36.8431282,27.22489929,22.59045219,12.81127644,25.24276161,33.47664261,13.40256691,23.48854446,12.01231861
M44,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
M45,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
M46,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
M47,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
M48,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
M49,0,0,0,28.625565,49.32934952,39.6942482,39.86256027,37.77012634,31.5402832,0.274148911,0.060331155,0.078782119,0.054217957,0.112383455,48.32648087,36.87374115,27.25972366,22.63207817,12.82415962,25.22740746,33.47012711,13.37776089,23.47881889,12.01902962
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
N0,0,0,0,33.345,51.43762207,44.91563416,44.47899246,41.05479431,37.68712616,0.166296914,0.055588707,0.087054633,0.081260681,0.162257522,30.85126305,24.33302498,21.06748962,30.02837563,11.05446625,25.68743896,40.0474968,15.44935799,30.81559563,15.91229439
N1,0,0,0,33.362553,51.43490219,44.90969849,44.47986984,40.98838425,37.64772034,0.16627638,0.055616595,0.087176576,0.081141636,0.162307695,30.85233879,24.27425385,21.14199257,30.04019547,11.04154587,25.69192314,40.05573273,15.46773434,30.8397522,15.89603424
N2,0,0,0,33.39036,51.43392563,44.9072113,44.48184204,40.98220444,37.5980835,0.166229919,0.055688389,0.087190263,0.081166632,0.162300318,30.85217857,24.24643326,21.15445328,30.04328728,11.03620911,25.69133568,40.09247208,15.47001743,30.89323425,15.95045853
N3,0,0,0,33.39036,51.43392563,44.9072113,44.48184204,40.98220444,37.5980835,0.166229919,0.055688389,0.087190263,0.081166632,0.162300318,30.85217857,24.24643326,21.15445328,30.04328728,11.03620911,25.69133568,40.09247208,15.47001743,30.89323425,15.95045853
N4,0,0,0,33.39036,51.43392563,44.9072113,44.48184204,40.98220444,37.5980835,0.166229919,0.055688389,0.087190263,0.081166632,0.162300318,30.85217857,24.24643326,21.15445328,30.04328728,11.03620911,25.69133568,40.09247208,15.47001743,30.89323425,15.95045853
N5,0,0,0,33.39036,51.43392563,44.9072113,44.48184204,40.98220444,37.5980835,0.166229919,0.055688389,0.087190263,0.081166632,0.162300318,30.85217857,24.24643326,21.15445328,30.04328728,11.03620911,25.69133568,40.09247208,15.47001743,30.89323425,15.95045853
N6,0,0,0,33.39036,51.43392563,44.9072113,44.48184204,40.98220444,37.5980835,0.166229919,0.055688389,0.087190263,0.081166632,0.162300318,30.85217857,24.24643326,21.15445328,30.04328728,11.03620911,25.69133568,40.09247208,15.47001743,30.89323425,15.95045853
N7,0,0,0,33.403854,51.4332695,44.90825272,44.48073578,40.96482086,37.56977463,0.166175887,0.055724788,0.087217644,0.081161484,0.162324294,30.84686661,24.22982216,21.15866852,30.05023003,11.03301716,25.69426918,40.11238861,15.47680664,30.92027473,15.96942616
N8,0,0,0,33.403854,51.4332695,44.90825272,44.48073578,40.96482086,37.56977463,0.166175887,0.055724788,0.087217644,0.081161484,0.162324294,30.84686661,24.22982216,21.15866852,30.05023003,11.03301716,25.69426918,40.11238861,15.47680664,30.92027473,15.96942616
N9,0,0,0,33.403854,51.4332695,44.90825272,44.48073578,40.96482086,37.56977463,0.166175887,0.055724788,0.087217644,0.081161484,0.162324294,30.84686661,24.22982216,21.15866852,30.05023003,11.03301716,25.69426918,40.11238861,15.47680664,30.92027473,15.96942616
N10,0,0,0,33.403854,51.4332695,44.90825272,44.48073578,40.96482086,37.56977463,0.166175887,0.055724788,0.087217644,0.081161484,0.162324294,30.84686661,24.22982216,21.15866852,30.05023003,11.03301716,25.69426918,40.11238861,15.47680664,30.92027473,15.96942616
N11,0,0,0,33.403854,51.4332695,44.90825272,44.48073578,40.96482086,37.56977463,0.166175887,0.055724788,0.087217644,0.081161484,0.162324294,30.84686661,24.22982216,21.15866852,30.05023003,11.03301716,25.69426918,40.11238861,15.47680664,30.92027473,15.96942616
N12,0,0,0,33.415066,51.43238449,44.91195297,44.47868729,40.94189835,37.53808212,0.166095152,0.055751536,0.087247059,0.081151925,0.162389189,30.83710098,24.2244854,21.16422462,30.06490898,11.03206062,25.69862175,40.13293076,15.485075,30.94605637,15.98534966
N13,0,0,0,33.415066,51.43238449,44.91195297,44.47868729,40.94189835,37.53808212,0.166095152,0.055751536,0.087247059,0.081151925,0.162389189,30.83710098,24.2244854,21.16422462,30.06490898,11.03206062,25.69862175,40.13293076,15.485075,30.94605637,15.98534966
N14,0,0,0,33.415066,51.43238449,44.91195297,44.47868729,40.94189835,37.53808212,0.166095152,0.055751536,0.087247059,0.081151925,0.162389189,30.83710098,24.2244854,21.16422462,30.06490898,11.03206062,25.69862175,40.13293076,15.485075,30.94605637,15.98534966
N15,0,0,0,33.415066,51.43238449,44.91195297,44.47868729,40.94189835,37.53808212,0.166095152,0.055751536,0.087247059,0.081151925,0.162389189,30.83710098,24.2244854,21.16422462,30.06490898,11.03206062,25.69862175,40.13293076,15.485075,30.94605637,15.98534966
N16,0,0,0,33.415066,51.43238449,44.91195297,44.47868729,40.94189835,37.53808212,0.166095152,0.055751536,0.087247059,0.081151925,0.162389189,30.83710098,24.2244854,21.16422462,30.06490898,11.03206062,25.69862175,40.13293076,15.485075,30.94605637,15.98534966
N17,0,0,0,33.418365,51.43164825,44.91104889,44.47786331,40.89524841,37.52254868,0.166036367,0.055766508,0.087305181,0.081031986,0.16241242,30.82879066,24.22049522,21.19669533,30.0706234,11.0334301,25.70490456,40.14113617,15.49895,30.95704842,15.96898651
N18,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N19,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N20,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N21,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N22,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N23,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N24,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N25,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N26,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N27,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N28,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N29,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N30,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N31,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N32,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N33,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N34,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N35,0,0,0,33.41757,51.43154907,44.90999222,44.47721863,40.88902664,37.51368713,0.16603674,0.055768646,0.087314755,0.081046715,0.162489802,30.82854271,24.22084236,21.20103645,30.08460617,11.03377247,25.7056675,40.1427803,15.50064182,30.95991135,15.97011852
N36,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N37,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N38,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N39,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N40,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N41,0,0,0,33.341663,51.43027115,44.8763237,44.44185257,40.8174057,37.30948639,0.166122898,0.055803925,0.087367363,0.081782565,0.165095702,30.84005165,24.24893951,21.25075531,30.55630493,11.03955173,25.71363068,40.12524033,15.51257133,30.95518303,15.99439621
N42,0,0,0,33.329556,51.42962646,44.8358345,44.41757584,40.68863678,37.26953888,0.166268468,0.055987433,0.087444521,0.081249662,0.165340334,30.86439133,24.26467133,21.45755577,30.59371948,11.04581928,25.71506691,40.13349152,15.52564526,30.97088242,15.95269203
N43,0,0,0,33.329556,51.42962646,44.8358345,44.41757584,40.68863678,37.26953888,0.166268468,0.055987433,0.087444521,0.081249662,0.165340334,30.86439133,24.26467133,21.45755577,30.59371948,11.04581928,25.71506691,40.13349152,15.52564526,30.97088242,15.95269203
N44,0,0,0,33.329556,51.42962646,44.8358345,44.41757584,40.68863678,37.26953888,0.166268468,0.055987433,0.087444521,0.081249662,0.165340334,30.86439133,24.26467133,21.45755577,30.59371948,11.04581928,25.71506691,40.13349152,15.52564526,30.97088242,15.95269203
N45,0,0,0,33.329556,51.42962646,44.8358345,44.41757584,40.68863678,37.26953888,0.166268468,0.055987433,0.087444521,0.081249662,0.165340334,30.86439133,24.26467133,21.45755577,30.59371948,11.04581928,25.71506691,40.13349152,15.52564526,30.97088242,15.95269203
N46,0,0,0,33.329556,51.42962646,44.8358345,44.41757584,40.68863678,37.26953888,0.166268468,0.055987433,0.087444521,0.081249662,0.165340334,30.86439133,24.26467133,21.45755577,30.59371948,11.04581928,25.71506691,40.13349152,15.52564526,30.97088242,15.95269203
N47,0,0,0,33.272346,51.42912292,44.77384949,44.37004089,40.58504486,37.13583374,0.166552737,0.056134235,0.087462269,0.081374414,0.166901127,30.9085865,24.31052208,21.66755295,30.86914635,11.05565643,25.71045494,40.1485672,15.52175045,30.9992981,15.98205662
N48,0,0,0,33.272346,51.42912292,44.77384949,44.37004089,40.58504486,37.13583374,0.166552737,0.056134235,0.087462269,0.081374414,0.166901127,30.9085865,24.31052208,21.66755295,30.86914635,11.05565643,25.71045494,40.1485672,15.52175045,30.9992981,15.98205662
N49,0,0,0,33.272346,51.42912292,44.77384949,44.37004089,40.58504486,37.13583374,0.166552737,0.056134235,0.087462269,0.081374414,0.166901127,30.9085865,24.31052208,21.66755295,30.86914635,11.05565643,25.71045494,40.1485672,15.52175045,30.9992981,15.98205662
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
O0,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O1,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O2,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O3,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O4,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O5,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O6,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O7,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O8,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
O9,0,0,0,38.51549,55.71064758,53.1951828,54.48046875,58.64613724,49.31150818,0.035942886,0.022084044,0.073515452,0.058932971,0.155966043,10.08735561,17.54076385,37.74362946,48.25046158,10.27816868,28.84968948,40.37351608,20.41649818,32.5148468,18.91024399
