name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
H,0,0,0,52.66783,95.99578857,108.0572433,54.95985413,37.74282837,37.66335297,0.360741228,0.121464357,0.662162006,0.058757637,0.245103046,22.65049171,72.83294678,110.6046753,109.6035843,87.60414886,122.7088318,119.2567825,45.7874794,50.38635254,14.68869591
H,0,0,0,52.70274,96.07168579,108.0267639,54.97771835,37.73943329,37.66916656,0.360894203,0.120892383,0.661853075,0.058592975,0.245284021,22.56440926,72.87617493,110.6627045,109.6596756,87.55949402,122.6557541,119.2115479,45.82247543,50.42760086,14.65772057
H,0,0,0,52.759563,96.12444305,107.9831238,55.00119019,37.73350906,37.6788559,0.360952079,0.120439306,0.661419332,0.058391094,0.245441064,22.4990387,72.90986633,110.6913223,109.6949463,87.51242065,122.5770798,119.1475754,45.85064697,50.46997833,14.6187458
H,0,0,0,52.79399,96.15970612,107.9244385,55.01931381,37.71982956,37.68031693,0.360908538,0.119916789,0.660871446,0.058171086,0.245561719,22.42324066,72.92870331,110.7019272,109.7164993,87.45202637,122.4860687,119.0778885,45.87532806,50.50787354,14.57449436
H,0,0,0,52.81017,96.20775604,107.8771667,55.03918076,37.70494461,37.67770386,0.361070216,0.119448528,0.660417557,0.057961565,0.245604381,22.34717178,72.98516083,110.7330093,109.7585144,87.41101837,122.4089279,119.0226364,45.88529587,50.52526093,14.52943993
H,0,0,0,52.823456,96.24474335,107.8264465,55.07186127,37.7064743,37.68672943,0.361449659,0.119063266,0.660196066,0.057744052,0.245638698,22.27991486,73.05693054,110.7592316,109.8062668,87.3792038,122.3280029,118.9734497,45.88204193,50.54069138,14.48563766
H,0,0,0,52.86106,96.26461792,107.7756653,55.11899567,37.71224594,37.70189667,0.361756116,0.118806571,0.660094976,0.057535052,0.245694324,22.24214172,73.1092453,110.7571487,109.8271103,87.361763,122.2432709,118.9177094,45.87755966,50.55992889,14.44572449
H,0,0,0,52.915768,96.26293182,107.7205505,55.14707947,37.70872116,37.71265411,0.361778855,0.118691854,0.659767151,0.05734713,0.245730102,22.23215485,73.12146759,110.7257004,109.8156509,87.33065033,122.1485748,118.845459,45.87094116,50.57169342,14.40702152
H,0,0,0,52.964413,96.25852203,107.6621704,55.18199539,37.7047081,37.71954727,0.361715525,0.118542269,0.659348905,0.057167981,0.245758042,22.21528435,73.12033081,110.6819382,109.7892914,87.28575134,122.0432205,118.76017,45.86370468,50.58140182,14.37249088
H,0,0,0,52.996048,96.24928284,107.604599,55.22891235,37.71161652,37.7339859,0.361609906,0.118468158,0.658915997,0.057011288,0.245738193,22.21289825,73.12221527,110.6430435,109.7630844,87.25029755,121.951683,118.6820755,45.85834885,50.58316803,14.34081173
H,0,0,0,53.0478,96.21683502,107.5347443,55.27648163,37.71197891,37.74885559,0.361255586,0.118498407,0.658374906,0.056854166,0.245773479,22.23695374,73.07800293,110.5616531,109.7008514,87.20014954,121.8360672,118.5829773,45.85462189,50.59114075,14.30557346
H,0,0,0,53.09201,96.17961884,107.4658051,55.31078339,37.71515656,37.7622757,0.360686004,0.118477739,0.657656431,0.056720793,0.245819524,22.25449944,72.99927521,110.4708557,109.6216202,87.12596893,121.7201157,118.4761658,45.85731506,50.60083389,14.27736664
H,0,0,0,53.173676,96.15266418,107.4138641,55.35845947,37.71973038,37.77845383,0.360000521,0.118555367,0.656773329,0.056566026,0.245821476,22.30140686,72.91545105,110.3708191,109.5410233,87.06202698,121.6001053,118.3694382,45.86018372,50.62297821,14.24863434
H,0,0,0,53.25366,96.13110352,107.3710938,55.40258408,37.73492432,37.79968262,0.359400243,0.118718028,0.655970931,0.056417175,0.245796502,22.36073685,72.8436203,110.2800598,109.4684143,87.01593018,121.4943161,118.2747803,45.85355759,50.63392258,14.21897888
H,0,0,0,53.336395,96.06523132,107.3187256,55.45331573,37.7600441,37.82461166,0.358453929,0.118942767,0.655157447,0.056234006,0.245908663,22.43037605,72.68998718,110.1286621,109.3406982,86.9274292,121.3669052,118.1640244,45.85664368,50.66013336,14.19089222
H,0,0,0,53.450375,95.99022675,107.2670441,55.52086639,37.79174805,37.86138535,0.357448637,0.119423009,0.654302955,0.056025766,0.246029586,22.54771423,72.52410889,109.9470062,109.1953812,86.84420013,121.2168732,118.0380707,45.84606171,50.68032455,14.15427208
H,0,0,0,53.491302,95.88933563,107.2447662,55.56498718,37.8181839,37.88201904,0.356295943,0.12012139,0.653710306,0.05593095,0.246123061,22.70325661,72.33441162,109.7631454,109.0372314,86.80776978,121.1381302,117.9683685,45.83881378,50.69418716,14.13883591
H,0,0,0,56.10789,96.5798645,106.991272,54.75958633,35.94900513,36.59435654,0.361998051,0.097605228,0.629444361,0.058412537,0.227768198,18.27768898,74.08109283,108.6035767,108.0703888,85.51193237,118.4525681,115.9570541,43.24610901,48.55105591,14.57495403
H,0,0,0,55.939095,96.59229279,107.0209427,54.76809692,36.01929855,36.69659805,0.361564755,0.098615944,0.629279494,0.059014883,0.227251038,18.52473068,73.99259186,108.6075745,108.052124,85.54632568,118.5279617,115.9611816,43.21793365,48.44552994,14.63481617
H,0,0,0,55.774822,96.59589386,107.0532761,54.74840927,36.07744217,36.77775574,0.360895544,0.099588871,0.629117548,0.059546079,0.226941302,18.7633152,73.86510468,108.6094513,108.0284042,85.56137848,118.6171799,115.9792557,43.2128067,48.36393738,14.69052982
H,0,0,0,55.64288,96.58935547,107.0738678,54.71371841,36.12767792,36.84312439,0.36010778,0.100391969,0.628920436,0.059979193,0.22676374,18.96528244,73.71679688,108.6015472,107.9873123,85.55307007,118.6943588,115.9845657,43.22182083,48.30021667,14.74006557
H,0,0,0,55.550392,96.59044647,107.0932922,54.6709671,36.16843033,36.89586639,0.359444827,0.101026908,0.628936648,0.060361791,0.226763204,19.1304245,73.57371521,108.6023254,107.9554977,85.54216766,118.770668,115.9960098,43.24551392,48.26428604,14.78388214
H,0,0,0,55.509743,96.57967377,107.1045227,54.62269974,36.19294739,36.93138885,0.358624458,0.101325512,0.628922343,0.06066142,0.226924613,19.23060608,73.41008759,108.5850372,107.9030304,85.51885986,118.8361664,116.0055847,43.29194641,48.26740646,14.82014847
H,0,0,0,55.533722,96.56923676,107.1104965,54.58813858,36.21660614,36.9643364,0.35763973,0.101409741,0.628946841,0.060816564,0.227297068,19.30083084,73.19945526,108.5475388,107.8354721,85.45825958,118.8785324,116.0036926,43.37541199,48.32432556,14.84033966
H,0,0,0,55.623886,96.53473663,107.1174927,54.54180527,36.23909378,36.99413681,0.356288761,0.101125561,0.628904104,0.060888112,0.227849483,19.307024,72.9247818,108.4621887,107.7148361,85.38294983,118.9132233,116.0012741,43.47904587,48.42343903,14.85714626
H,0,0,0,55.74474,96.47814178,107.1285172,54.48173904,36.26073456,37.01934433,0.354880393,0.100316413,0.628833473,0.060956638,0.228289202,19.20092201,72.64845276,108.3505707,107.5452728,85.31539917,118.9562988,116.0044632,43.56832886,48.5026207,14.87719822
H,0,0,0,55.947617,96.38853455,107.1344376,54.43955994,36.27837753,37.03343201,0.353012323,0.099170148,0.628703952,0.060931195,0.229065388,19.02138329,72.27921295,108.174118,107.3003616,85.18856812,118.9676437,115.9816895,43.71133423,48.65283966,14.8852272
H,0,0,0,56.15397,96.31378174,107.179985,54.38313675,36.31571198,37.05226135,0.351020128,0.098130442,0.628404915,0.060821466,0.229834557,18.86796188,71.91700745,108.0295944,107.0903244,85.08209229,119.0285263,116.0119705,43.86883545,48.82703781,14.8938427
H,0,0,0,56.33072,96.21596527,107.2094193,54.35121918,36.36548233,37.07212448,0.34831503,0.097375594,0.627865076,0.060678132,0.230969131,18.79359055,71.40007019,107.8344574,106.8469772,84.86416626,119.059166,116.0183182,44.09820938,49.07714844,14.9042387
H,0,0,0,56.490288,96.11102295,107.2371445,54.35748672,36.41986084,37.10127258,0.345412195,0.096902989,0.627309442,0.060474325,0.232167169,18.7940464,70.84172058,107.5936584,106.5822067,84.64743042,119.0650024,116.0143585,44.33895874,49.35923004,14.90949631
H,0,0,0,56.617603,96.03401947,107.2792282,54.37073898,36.4905777,37.12991714,0.342615843,0.096689597,0.6266945,0.060304459,0.233347327,18.85507011,70.32501984,107.4088211,106.388504,84.46800995,119.1148071,116.0606766,44.59184647,49.66030884,14.916008
H,0,0,0,56.705402,95.93561554,107.281662,54.41024399,36.54664612,37.15741348,0.339507014,0.096460268,0.625693977,0.060081523,0.234558567,18.92004395,69.74581146,107.1582947,106.1514053,84.20905304,119.0823669,116.0454559,44.84738159,49.97038269,14.91389561
H,0,0,0,56.765038,95.85968781,107.2552643,54.4641304,36.60125732,37.18244934,0.336973041,0.096136048,0.624867499,0.059926469,0.235839739,18.93690491,69.25820923,106.9519653,105.9621201,83.95134735,119.0232697,116.0106201,45.08282089,50.25946045,14.90846062
H,0,0,0,56.755016,95.79371643,107.2156448,54.52590942,36.64294815,37.20106506,0.33491981,0.095818214,0.624079883,0.059881665,0.236926779,18.92809868,68.85834503,106.7904053,105.8229828,83.69825745,118.9570847,115.9743118,45.28583908,50.50231934,14.90720177
H,0,0,0,56.717037,95.78204346,107.1913757,54.5946312,36.66542053,37.21143341,0.3337695,0.095539324,0.623476684,0.059865728,0.237650201,18.90164757,68.64216614,106.7381668,105.7997437,83.51364899,118.9135056,115.9649887,45.44076538,50.68354416,14.89800072
H,0,0,0,56.60769,95.80834961,107.1779175,54.64344025,36.66487885,37.21935654,0.333152354,0.095371723,0.622959137,0.059856761,0.238031194,18.89048958,68.53977203,106.7838364,105.8798904,83.35725403,118.9043045,115.9888992,45.56061935,50.79550934,14.88474083
H,0,0,0,56.495796,95.86286163,107.1623077,54.70716476,36.64254379,37.21841431,0.333231807,0.095571809,0.622600019,0.059812903,0.237966478,18.94308281,68.55955505,106.8679123,106.012207,83.25430298,118.8664474,115.9835129,45.61252594,50.82857513,14.85665989
H,0,0,0,56.378582,95.9597168,107.1723785,54.7514267,36.62085724,37.21548462,0.334010482,0.096265122,0.622488618,0.059823871,0.237593979,19.08243942,68.72322083,107.0478745,106.2396088,83.24971771,118.8790588,116.0119324,45.61104584,50.79061508,14.82850838
H,0,0,0,56.267845,96.0574646,107.1835022,54.80669022,36.60601044,37.21557236,0.334514111,0.097362719,0.6222049,0.059775002,0.237177804,19.32363892,68.82793427,107.193924,106.4480133,83.21617889,118.8659134,116.0147476,45.60515976,50.74635315,14.79657841
H,0,0,0,56.161015,96.14150238,107.1881332,54.86572266,36.59685898,37.22114182,0.334912002,0.098637134,0.621903658,0.05969613,0.236704484,19.60694122,68.90509033,107.3105927,106.6269379,83.17126465,118.8360138,115.9960632,45.58995819,50.68806458,14.7653656
H,0,0,0,56.0494,96.22516632,107.1926956,54.91807556,36.58504486,37.22305679,0.335163087,0.099966444,0.62144649,0.059633154,0.236225903,19.91134071,68.96712494,107.4202271,106.8007126,83.12265015,118.8068314,115.9777679,45.57803726,50.63728333,14.73960018
H,0,0,0,55.930233,96.30177307,107.1947937,54.95316315,36.57464218,37.22315979,0.335312903,0.101219393,0.62079519,0.059554093,0.235773414,20.19769669,69.02287292,107.5199661,106.9623947,83.06463623,118.7711182,115.9550934,45.56216049,50.58950043,14.71553421
H,0,0,0,55.814518,96.37405396,107.189621,54.97899628,36.56446457,37.22132111,0.335616529,0.102322944,0.620242357,0.059486959,0.23538883,20.44012451,69.10115814,107.6200638,107.1178589,83.01332092,118.7315521,115.9295349,45.53801727,50.53914261,14.69347286
H,0,0,0,55.71599,96.41972351,107.1653748,55.00306702,36.5569725,37.22032928,0.335893691,0.103209592,0.61969161,0.059417743,0.23503536,20.62692833,69.16217804,107.673111,107.2157135,82.95081329,118.6592865,115.8699799,45.49840546,50.47969437,14.67299938
H,0,0,0,55.655296,96.44513702,107.1383972,55.02086258,36.55416489,37.21854401,0.335955352,0.103933126,0.619039416,0.059342414,0.234721363,20.7844944,69.18939972,107.6850586,107.2644882,82.89331055,118.5781021,115.7987442,45.45802689,50.43400955,14.65899181
H,0,0,0,55.60082,96.45355988,107.111496,55.02909088,36.55441284,37.21875381,0.335953176,0.104456358,0.618475616,0.059311248,0.234461874,20.89586449,69.1969986,107.6702881,107.2781219,82.84309387,118.5014725,115.7310944,45.41133499,50.38641739,14.65159512
H,0,0,0,52.558353,93.84009552,106.9148483,55.86751938,36.27425766,36.14800262,0.324077904,0.096425608,0.65249151,0.069538817,0.265145242,17.24777412,64.24995422,106.1826096,103.8484497,79.49946594,119.9796066,116.0947952,49.11900711,52.61436462,15.69695854
H,0,0,0,52.580933,93.84898376,106.9123993,55.87893677,36.29078293,36.16387558,0.323803186,0.096198127,0.652031958,0.069470152,0.265391678,17.21636772,64.22702789,106.1876602,103.8681107,79.45384216,119.9616394,116.0946274,49.15729904,52.68788147,15.69987774
H,0,0,0,52.601578,93.85185242,106.898262,55.89049149,36.30797195,36.18009567,0.323498994,0.095962651,0.651525915,0.069430642,0.265639514,17.18086815,64.19978333,106.1860123,103.8774414,79.40213776,119.9341583,116.0814896,49.19351578,52.75547791,15.7033453
H,0,0,0,52.6312,93.8460083,106.8849792,55.91233826,36.32272339,36.19451904,0.323260605,0.095795788,0.651086926,0.069390252,0.265818805,17.15380287,64.18099976,106.169014,103.8692627,79.36074066,119.8963318,116.0551605,49.21772385,52.8093338,15.70428467
H,0,0,0,52.670673,93.8495636,106.8931808,55.93147278,36.32842255,36.20644379,0.323294938,0.095777713,0.651007056,0.069361873,0.26600796,17.14878464,64.19154358,106.1599045,103.8744888,79.3579483,119.8737106,116.0464554,49.22876358,52.85565567,15.70203114
H,0,0,0,52.705273,93.86198425,106.9090729,55.95794296,36.33015442,36.21640396,0.323348045,0.095806383,0.651041806,0.069324024,0.266218305,17.15412331,64.20724487,106.1687317,103.9005432,79.36340332,119.8697052,116.057312,49.25260925,52.91006088,15.69857311
H,0,0,0,52.730537,93.87750244,106.9277039,55.97654724,36.33145523,36.22029114,0.323389679,0.095726594,0.650927484,0.069314554,0.266363949,17.14265823,64.228508,106.1949234,103.9399643,79.35299683,119.8733826,116.0740967,49.27923965,52.96004868,15.70182323
H,0,0,0,52.759808,93.89356995,106.9507141,55.998806,36.31667328,36.21501541,0.32353425,0.095806383,0.651180923,0.069295622,0.26655069,17.1586895,64.25097656,106.2133026,103.9732666,79.37561798,119.8876495,116.0999756,49.30563354,53.00871277,15.69812012
H,0,0,0,52.776516,93.90453339,106.9596634,56.01549149,36.31243896,36.21210098,0.323390424,0.095801398,0.651236773,0.069291316,0.266845822,17.16280365,64.22097778,106.2236862,103.9936066,79.35266113,119.8973618,116.1184158,49.35165024,53.0689621,15.69953156
H,0,0,0,52.785564,93.90596771,106.9522324,56.03131485,36.30543137,36.20665741,0.32311815,0.095775843,0.651296973,0.069313698,0.26722011,17.16161156,64.16017151,106.2122803,103.9860458,79.31391907,119.8929749,116.1179047,49.40346146,53.13223648,15.7028904
H,0,0,0,52.793266,93.89810181,106.9373245,56.04548264,36.30087662,36.20285797,0.322880238,0.095755897,0.65142113,0.069327466,0.267605633,17.15714836,64.09876251,106.1925507,103.9667587,79.27449036,119.8816528,116.10849,49.45123291,53.188591,15.70181465
H,0,0,0,52.801697,93.89259338,106.9295349,56.05049896,36.29120255,36.19712067,0.322733313,0.095754646,0.651530087,0.069349833,0.267873734,17.15649414,64.0586319,106.1831512,103.9562454,79.24781036,119.8771591,116.103157,49.4872551,53.22934341,15.70343781
H,0,0,0,52.81182,93.88410187,106.923996,56.05036926,36.28413773,36.19041824,0.32259497,0.095775217,0.651552379,0.069356717,0.268012434,17.16077232,64.03045654,106.1731873,103.9434509,79.23419952,119.8758545,116.0990372,49.50846863,53.25218964,15.70454693
H,0,0,0,52.814663,93.87124634,106.9184418,56.04858398,36.27909088,36.18421936,0.322549641,0.095886722,0.651746094,0.069385953,0.268155545,17.17669678,64.00733948,106.1553192,103.9214478,79.23898315,119.876297,116.0942383,49.51759338,53.26263809,15.70467949
H,0,0,0,52.823505,93.86168671,106.9158936,56.05057907,36.27833939,36.18296432,0.322476864,0.095990017,0.651812911,0.069387674,0.268246174,17.19395828,63.99025345,106.145256,103.9109116,79.23915863,119.8767395,116.0920563,49.52768707,53.27376175,15.70273018
H,0,0,0,52.825687,93.85367584,106.9135056,56.05160904,36.27616501,36.17814255,0.322388649,0.096047215,0.651813507,0.069404863,0.268284857,17.20292473,63.97720718,106.1373138,103.8979416,79.23887634,119.8783569,116.0877914,49.53446198,53.27823639,15.70553684
H,0,0,0,52.82967,93.84934235,106.9070969,56.05592728,36.27471924,36.17595673,0.322253168,0.096066482,0.651773214,0.069397986,0.268365562,17.20703316,63.9479599,106.1250229,103.8855133,79.21575928,119.8676834,116.0760117,49.54658508,53.28899002,15.70532513
H,0,0,0,52.840393,93.84630585,106.9112015,56.05858994,36.26947403,36.17164612,0.32223773,0.09615095,0.651889026,0.069391109,0.268417954,17.22080803,63.93479919,106.1149216,103.8759842,79.21562195,119.8667984,116.0742111,49.55020905,53.29250336,15.70331001
H,0,0,0,52.847263,93.84403992,106.9122467,56.0557785,36.2677269,36.16937256,0.322223991,0.096224189,0.652016938,0.06939283,0.268501759,17.23327637,63.91797256,106.1036072,103.8653793,79.2170639,119.8661728,116.0729675,49.55254745,53.29771042,15.70220661
H,0,0,0,52.847683,93.83983612,106.908905,56.05027008,36.26668167,36.16704559,0.322239041,0.096268848,0.652162135,0.069416896,0.268568486,17.23875427,63.9067688,106.0936279,103.8519516,79.22180176,119.8662186,116.0693436,49.55125809,53.29698181,15.70437717
H,0,0,0,52.849182,93.83573914,106.9113846,56.04906464,36.26074982,36.16362381,0.322267294,0.096307904,0.652166009,0.069410875,0.268464684,17.24508667,63.91800308,106.0851974,103.8402023,79.24008179,119.8653641,116.0648956,49.53761673,53.28157806,15.7046833
H,0,0,0,52.855892,93.83436584,106.9231262,56.04866028,36.2499733,36.15805054,0.322397679,0.096441701,0.652350247,0.069406584,0.268350065,17.26699448,63.93942642,106.0783844,103.8325272,79.27875519,119.8736725,116.0701752,49.51815796,53.25997925,15.70157719
H,0,0,0,52.85589,93.83058167,106.9285736,56.04629517,36.24243927,36.15431213,0.322512031,0.096570984,0.652593553,0.069422051,0.268305093,17.28409386,63.94900131,106.0710831,103.8216934,79.30516052,119.8808975,116.0725327,49.50328827,53.23759079,15.69868088
H,0,0,0,52.85763,93.82702637,106.9334106,56.05172348,36.23516464,36.15211868,0.322608322,0.096667372,0.652768314,0.069410019,0.26824078,17.29549408,63.96039581,106.0676346,103.8158875,79.31874847,119.8825912,116.0709457,49.49391937,53.21773911,15.69246387
H,0,0,0,52.8616,93.82658386,106.9447327,56.05403519,36.22768402,36.14913177,0.322748542,0.096846916,0.653046072,0.069389388,0.268169254,17.3239727,63.97900009,106.0688553,103.8176422,79.35582733,119.8982849,116.084053,49.48191071,53.19797897,15.68412685
H,0,0,0,52.859966,93.82443237,106.9511948,56.05663681,36.21820831,36.14669418,0.322937906,0.096983664,0.653254032,0.069373913,0.267977536,17.34472656,64.01410675,106.0643692,103.811058,79.40330505,119.9050293,116.0864639,49.45370102,53.16164017,15.67762375
H,0,0,0,52.846848,93.8210907,106.954361,56.06167221,36.20749664,36.14706802,0.323228508,0.097185969,0.653621197,0.069372192,0.267725736,17.37516975,64.05937195,106.0538483,103.7984772,79.47097778,119.9116058,116.0873642,49.41039658,53.10578918,15.66878414
H,0,0,0,52.830853,93.81682587,106.9543228,56.06638336,36.19665909,36.14801407,0.323568553,0.097366393,0.654011726,0.069383375,0.267476887,17.3969841,64.11138916,106.0494156,103.7897034,79.53109741,119.9155807,116.0841446,49.36696243,53.04480362,15.66039371
H,0,0,0,52.81514,93.81537628,106.9526978,56.0725975,36.1811409,36.14809418,0.323853403,0.097503029,0.654305875,0.069362737,0.26719439,17.41550255,64.15900421,106.0489578,103.7891312,79.57769775,119.9161911,116.0815201,49.32876587,52.98687744,15.65015221
H,0,0,0,59.09035,96.99743652,104.4571686,57.61769867,33.63731003,36.95776749,0.353195697,0.107267797,0.62149477,0.062903002,0.240360066,21.03470612,73.75286102,108.6146622,109.0033493,83.85292816,115.758606,113.6306915,46.41378403,50.83017731,13.95135212
H,0,0,0,59.103672,97.01325989,104.4619598,57.60851288,33.6231842,36.95327759,0.353302181,0.107305095,0.621392429,0.062897317,0.240303233,21.03565598,73.74978638,108.6022491,109.0060349,83.81977081,115.7235718,113.6102524,46.39254379,50.81728363,13.94575691
H,0,0,0,59.1346,97.02958679,104.4632492,57.60561371,33.60580826,36.95421982,0.353384525,0.107364073,0.621250808,0.062885933,0.240316242,21.04365349,73.74060822,108.5786438,109.0116653,83.78131866,115.6714249,113.5863876,46.37295151,50.81896973,13.93484116
H,0,0,0,59.19978,97.03884888,104.4580994,57.60466003,33.58016586,36.95147324,0.353348702,0.107402444,0.621069014,0.062889725,0.24038285,21.05185127,73.70337677,108.5321045,108.9961853,83.72595215,115.6004791,113.5451126,46.35710144,50.82776642,13.92452526
H,0,0,0,59.225796,97.05349731,104.4529037,57.60667801,33.5610733,36.95274353,0.353394687,0.107418567,0.621030807,0.06288214,0.240511,21.06197548,73.67407227,108.5035706,109.0002365,83.67852783,115.5454407,113.521637,46.35048294,50.84433365,13.91255379
H,0,0,0,59.22232,97.06541443,104.4531021,57.6100502,33.55502701,36.96238708,0.353448927,0.107428014,0.62103039,0.062887833,0.240592316,21.06690216,73.65982819,108.4920807,109.0106812,83.65010834,115.5173874,113.5150986,46.34629059,50.85274887,13.90585232
H,0,0,0,59.214478,97.07962036,104.4560089,57.6040535,33.54656982,36.96755219,0.353510052,0.107420236,0.621026695,0.062890679,0.240563542,21.07571602,73.63729095,108.4761887,109.007309,83.61811066,115.4902115,113.4994736,46.33053207,50.83636093,13.90015125
H,0,0,0,59.2132,97.09196472,104.4645844,57.59716034,33.53863525,36.97000122,0.353589237,0.107445806,0.62104553,0.062879294,0.240501493,21.08746147,73.62259674,108.4604874,108.9984207,83.59709167,115.4688797,113.4839249,46.31075287,50.8122406,13.89404774
H,0,0,0,59.173615,97.1014328,104.4696503,57.58576584,33.51834488,36.97007751,0.353671849,0.107425235,0.621128738,0.062920071,0.24049148,21.08354187,73.60618591,108.4461823,108.9941177,83.57326508,115.4506226,113.4766998,46.29814148,50.79241943,13.8886795
H,0,0,0,59.162014,97.1078186,104.4741135,57.57959747,33.49261856,36.96512222,0.353672713,0.107416898,0.621172786,0.062952287,0.240515262,21.0838871,73.57940674,108.4203415,108.979126,83.54785156,115.4242783,113.4617538,46.29049301,50.78178406,13.88245392
H,0,0,0,59.203407,97.10866547,104.4644852,57.57828522,33.45963669,36.96963501,0.353607148,0.107456923,0.620996475,0.06300059,0.240569308,21.09318924,73.55233002,108.3701706,108.9633942,83.51782227,115.3601227,113.4312057,46.27437592,50.78627777,13.87115765
H,0,0,0,59.18589,97.1227951,104.462738,57.57511902,33.4328804,36.97468948,0.353628993,0.107511371,0.620935738,0.063047908,0.240590319,21.11889458,73.53034973,108.3426056,108.9644699,83.49347687,115.3181076,113.4144135,46.26099777,50.78365707,13.86512566
H,0,0,0,59.13224,97.13964081,104.4692764,57.56012726,33.41413498,36.98287582,0.353711426,0.107501924,0.620999157,0.06314905,0.24052152,21.12907219,73.51065826,108.3285599,108.9591293,83.47579193,115.3019791,113.4043274,46.23996353,50.75347519,13.8706274
H,0,0,0,59.055664,97.15823364,104.4880447,57.54075623,33.41416931,36.99126816,0.353775114,0.107439138,0.621073306,0.063230231,0.240349308,21.13265038,73.50859833,108.3448029,108.9630814,83.48417664,115.3315277,113.4197388,46.22246552,50.71170425,13.88386917
H,0,0,0,58.954334,97.18009186,104.5143356,57.51917648,33.42961502,37.00251389,0.353985459,0.10739132,0.621358752,0.063287742,0.240147144,21.13942909,73.52879333,108.3878174,108.9816666,83.51841736,115.3943329,113.456543,46.20656586,50.66153336,13.89831734
H,0,0,0,58.83543,97.19931793,104.5525818,57.49103546,33.45866013,37.01380157,0.354215294,0.107300088,0.621678114,0.0633405,0.239844233,21.12796211,73.56877899,108.4532471,109.0015488,83.57266998,115.4933472,113.5106735,46.18972397,50.5943222,13.91955948
H,0,0,0,58.69624,97.21517181,104.5956345,57.46150589,33.49187088,37.02671051,0.354534775,0.107217684,0.622142315,0.063397914,0.239563808,21.10416222,73.6186676,108.5290604,109.0265732,83.62995911,115.6059799,113.5751038,46.17650986,50.52477264,13.94122219
H,0,0,0,58.611195,97.2197876,104.6182632,57.44048691,33.51704407,37.039711,0.354752064,0.107188717,0.622448444,0.063472189,0.239360243,21.09067535,73.65130615,108.5726471,109.033699,83.67098236,115.6749115,113.6080627,46.16225433,50.47387695,13.9603281
H,0,0,0,58.597942,97.21546173,104.6142197,57.42619324,33.51473236,37.04583359,0.354855865,0.107185371,0.622498095,0.063523851,0.239252865,21.08747101,73.65870667,108.5660324,109.021637,83.67742157,115.6693649,113.5965729,46.14281845,50.44705582,13.96500301
H,0,0,0,58.55406,97.22119904,104.6140823,57.41743088,33.53245544,37.06218719,0.354971141,0.107194841,0.622541666,0.06357266,0.239146709,21.09240341,73.67424011,108.5858612,109.0304947,83.68685913,115.6861649,113.599968,46.1303978,50.42243195,13.97651196
H,0,0,0,58.46104,97.22691345,104.621048,57.40148163,33.55754852,37.07315445,0.355176866,0.1071302,0.622759998,0.063597046,0.238976553,21.08665276,73.70248413,108.6272583,109.0448914,83.71399689,115.7372208,113.6237869,46.11938477,50.38163757,13.98987579
H,0,0,0,58.42526,97.22800446,104.6245728,57.38574219,33.56425858,37.0706749,0.355207562,0.10702312,0.622868061,0.063623302,0.238854647,21.0735836,73.69254303,108.6373749,109.0290527,83.71050262,115.7590561,113.6204071,46.11322021,50.34885788,14.00001144
H,0,0,0,58.383995,97.22823334,104.624115,57.37189102,33.57386017,37.07257462,0.355194509,0.106885202,0.622889221,0.063636422,0.238740742,21.05579185,73.67327118,108.6412201,109.0129623,83.69123077,115.7706604,113.6135254,46.10459518,50.31581497,14.00791836
H,0,0,0,58.38987,97.22486877,104.6158981,57.3719368,33.5813942,37.07600784,0.354985893,0.1067762,0.622767925,0.063628927,0.238824159,21.04430389,73.62966156,108.6316223,108.9973221,83.65110016,115.7618637,113.5994186,46.11584854,50.32146835,14.011446
H,0,0,0,58.390034,97.22258759,104.6091919,57.3734169,33.57866669,37.07654953,0.354733884,0.106634043,0.622665226,0.063657045,0.238925681,21.03165054,73.58777618,108.6274719,108.9849167,83.62076569,115.7636414,113.593277,46.13805771,50.33409882,14.02071762
H,0,0,0,58.486473,97.20687866,104.5841217,57.39038086,33.5799408,37.08526993,0.354307026,0.10654889,0.622320652,0.063655168,0.239139915,21.023592,73.52996826,108.5968628,108.958046,83.57053375,115.7246323,113.5575485,46.16879272,50.37803268,14.02306938
H,0,0,0,58.61856,97.18283081,104.5480576,57.42359161,33.60391998,37.10365295,0.35379678,0.10653992,0.621953249,0.063623302,0.239486933,21.02394676,73.45677948,108.5615311,108.9192505,83.50372314,115.6725311,113.499649,46.21388245,50.44365311,14.02623844
H,0,0,0,58.91681,97.13564301,104.464325,57.48613358,33.5676918,37.11602783,0.352941096,0.106552809,0.621070564,0.063499436,0.240169197,21.02506256,73.31764984,108.4126358,108.8409805,83.35385132,115.4615097,113.3609619,46.26928329,50.58325195,13.98081207
H,0,0,0,59.14559,97.09373474,104.3752975,57.56285095,33.52319717,37.13344574,0.352071673,0.10666316,0.620112777,0.063414842,0.240958512,21.05371094,73.17786407,108.2550507,108.7853775,83.20149994,115.2345657,113.233551,46.32310104,50.73882675,13.93657684
